price,volume,price_ma,volume_ma,log_returns,volatility,price_momentum,type,is_synthetic,sequence_id
117472.0218169505,1e-05,117287.55384434598,0.0001189999999999556,-5.467165763672001e-06,3.5327709153824463e-06,2.2727251441529184,,True,961
117346.54656440414,0.2035487036281874,117515.45136113332,0.017375283095548026,-4.279114148170022e-08,0.0,4.41606195026762,,True,961
117501.06212043669,0.021074800985585257,117330.01858571424,0.0001189999999999556,3.855350744982261e-06,3.223497853965326e-06,1.919953235771099,,True,961
117582.5613965553,1e-05,117466.78804608335,0.007525581921238025,4.747133582620283e-06,7.533097223398452e-07,2.1224300096831805,,True,961
117507.18207513972,0.1714460167912715,117370.36203820858,0.0001189999999999556,-9.42154315738934e-07,5.149807736165678e-06,-0.7675528089184206,,True,961
117394.58718044864,0.2044174591248802,117263.04750000002,0.0001189999999999556,-5.685686279212451e-06,8.901735077039696e-07,0.4586472973412986,,True,961
117306.24068939565,0.11202955252162425,117267.65030720324,0.013877801336523969,-2.4995519406502023e-06,0.0,-1.7800512286706436,,True,961
117358.34551203913,1e-05,117656.20284889254,0.050575787117906626,-5.3423677435399135e-06,5.283433600050363e-06,1.0086741192116842,,True,961
117577.07571269997,1e-05,117330.69573384638,0.031408802308736626,-2.788357441403198e-06,4.6167016157475055e-06,0.621298189536854,,True,961
117339.09267327438,0.16836268239486746,117536.4663019091,0.0001189999999999556,4.734351872419097e-07,2.6569066474720726e-06,-2.349548147194019,,True,961
117480.73807548509,0.024363305191584396,117374.42208678185,0.0019517185574968992,1.6849312113768293e-06,0.0,-1.0031120537063845,,True,961
117649.59582782481,1e-05,117536.57222082182,0.009885121895574334,1.994759726388976e-06,4.3978495112024347e-07,0.6556746911403889,,True,961
117396.45191629171,0.028835500330904533,117385.27040449208,0.045677740947815654,2.3830420256193765e-06,2.760983672190323e-06,1.1264915035726832,,True,961
117465.86085604958,0.14962260762713528,117304.13044048162,0.01340486613775642,1.676891226907322e-06,1.203863941708339e-06,1.179695852015806,,True,961
117554.94858109517,1e-05,117430.82540783678,0.0333227925591571,-8.593518902374287e-07,3.0477027153357904e-06,-0.951437657885391,,True,961
117417.65891015678,1e-05,117413.90549038434,0.0001189999999999556,-1.9703140306381663e-06,0.0,1.4619891335119672,,True,961
117580.58987251589,1e-05,117440.94989282728,0.01066036784337517,1.2427393544203477e-06,6.3896501988033286e-06,0.9274290224322703,,True,961
117536.09128950746,0.0792438707632297,117360.43384414604,0.02028577939526647,3.231172411285291e-06,5.0680076683415574e-06,1.2920631714831554,,True,961
117389.44073496365,0.0414203610731269,117282.34108564063,0.0020114617125978323,5.199531255162762e-06,0.0,-2.723395835260856,,True,961
117509.84102882704,0.22707168369205477,117353.03661856758,0.0001189999999999556,2.750291228812252e-06,4.336709162099413e-07,0.1078888551069199,,True,961
117611.47389785707,1e-05,117486.0974905771,0.056349094088214105,2.5044750915116616e-06,4.8017225332045e-07,0.9914269437081829,,True,961
117332.35647173924,0.28204867371431375,117471.60195071313,0.028879271068076917,-3.501839645044292e-06,1.8854916462267818e-06,-3.2391965665397384,,True,961
117467.84662482211,0.13259816242423847,117407.72746158837,0.0001189999999999556,2.2810177199652346e-06,1.8116879631373566e-07,-1.991123173879139,,True,962
117541.71757456874,0.11716011961327241,117385.03611983948,0.0001189999999999556,-1.8769744910519878e-06,0.0,3.042592371230441,,True,962
117451.61033915993,0.06517420230429385,117551.62238600432,0.0001189999999999556,1.7524111987171827e-06,3.2728952002073664e-06,0.2793484510965979,,True,962
117461.77389450127,1e-05,117372.24414726187,0.06391552032237917,3.882779672754257e-06,1.7700947107233014e-06,-2.770984911725756,,True,962
117304.98770372875,1e-05,117422.77241294026,0.03956155626632292,-1.2066588090062005e-06,4.535509987581177e-06,-1.7822214169339523,,True,962
117452.79577867246,1e-05,117429.70269113549,0.035540818546537234,-2.265799801886232e-06,2.2614162446414836e-06,-3.9906882466085576,,True,962
117588.31594440748,0.009497660356282751,117537.94221815583,0.0001189999999999556,-8.20992228013804e-08,4.676847353673418e-06,-3.0246431930187065,,True,962
117550.24948832698,0.09756990655178405,117485.36640070516,0.014407335959400596,3.923730101917585e-07,0.0,-0.21963782389097625,,True,962
117329.4007617391,0.11268157476493593,117588.52292944796,0.026152037272946974,-2.210628855375496e-06,1.7449997073908571e-06,-1.6896905382900185,,True,962
117600.05642015474,0.21034444987733486,117510.15077837564,0.0001189999999999556,-9.95120921416297e-07,4.654660137243789e-06,-1.2947732268436816,,True,962
117469.0366986274,0.07728993678198026,117441.86849841777,0.015079567724470073,-2.36543768104084e-06,0.0,-0.07735921651813343,,True,962
117558.57908922866,1e-05,117306.43534638012,0.0001189999999999556,7.0466190928546484e-06,4.129024803817833e-06,-1.320968463190343,,True,962
117311.59032370833,1e-05,117507.59704407654,0.04482658096487677,-3.107669106770091e-07,4.771641661161012e-06,-0.4893847648689582,,True,962
117501.48111918582,0.03373069164322624,117638.59138421007,0.005346905619753534,-2.055575646769378e-06,3.4013215715882216e-06,-1.5771630834387105,,True,962
117370.36316446208,0.07055366882941963,117414.49866706644,0.006512787502759954,-1.1232847503808962e-06,8.043826156550023e-07,-0.14764406145080364,,True,962
117412.07697155043,1e-05,117382.37309292771,0.0001189999999999556,4.3714144423534393e-07,1.0415957318808014e-06,-2.062641264535447,,True,962
117435.48637866859,0.05373848162931492,117457.15285812724,0.0001189999999999556,-6.009806688223445e-06,0.0,1.225478720614959,,True,962
117509.961153921,1e-05,117469.30681330888,0.04500127020389334,9.87123006455965e-07,2.1517034306850595e-06,1.0002659644420635,,True,962
117262.43,1e-05,117456.27595786845,0.018769597643335724,4.763318212820065e-06,0.0,-1.4657467208517219,,True,962
117346.2743449484,0.20428089827561152,117397.58191199585,0.010024453538559547,-7.70558066140789e-07,5.866992114969168e-07,0.022519201132951652,,True,962
117301.89314904141,0.03416200122963471,117662.1390522769,0.0001189999999999556,2.9056206162152374e-06,1.456829510095996e-06,-2.0908735356138894,,True,962
117310.87536244505,0.23829880333384276,117340.81082153568,0.03641480014517055,1.7633463732913542e-06,3.0887651176304707e-06,2.1254118568282454,,True,962
117371.24727409754,0.138214832871348,117349.97527373552,0.051319372196958445,-3.982643734029394e-07,3.0053994844862243e-06,-0.07398800266709364,,True,962
117494.35595646601,0.015109262939387332,117286.24906751332,0.044517718901797114,8.591130475845267e-07,2.1973340078025043e-06,2.3818836234639895,,True,962
117413.41404497129,1e-05,117373.08295521041,0.004307402370667075,-2.5527867393701007e-06,3.5159907288042994e-07,2.0332270080551647,,True,963
117427.44800820477,1e-05,117495.71288918493,0.026947637643163873,-1.4123748999569604e-06,6.359449091580168e-08,1.4896641381081468,,True,963
117494.76322521131,1e-05,117528.78464455872,0.015669158844157222,-1.029382500766892e-06,0.0,-0.21775957686292494,,True,963
117561.02654090027,0.07799600727275079,117311.4368267241,0.0422713430598923,-1.9547789002310215e-06,8.093457362526153e-06,0.7900640403930853,,True,963
117404.50288655791,1e-05,117412.2837926109,0.026328239998177558,2.700877196964584e-06,4.176665319976738e-06,-0.6997428485929403,,True,963
117435.24293093424,1e-05,117335.47830815504,0.0001189999999999556,-1.2850619475161187e-06,3.140124896456611e-06,1.0748759114592812,,True,963
117581.74841908035,0.15810554343800515,117487.59627026117,0.10609512311934119,-3.8661678291387055e-06,6.776780353818932e-06,-0.8172716500849458,,True,963
117424.87553044896,0.0012834393397232122,117365.23507024469,0.0001189999999999556,1.3230634915644544e-06,2.7277985388154407e-07,3.2800852873402553,,True,963
117468.32072652008,0.12671975972263902,117664.31060708429,0.04424531664454813,2.5483595734413294e-06,0.0,2.871336983748957,,True,963
117502.19753661354,0.19987512233078383,117342.66846849472,0.06636268326490125,2.2417428545485634e-06,2.265321549877234e-06,1.5969746770384692,,True,963
117668.65451399787,1e-05,117402.58649363181,0.024017393291065118,6.146900557767994e-08,1.9657552010247176e-06,1.1324097717686554,,True,963
117397.96591401024,0.14416593004457542,117463.02084494625,0.06309656157427931,-1.7069613991699122e-06,1.2727744699002348e-06,1.2998819049200467,,True,963
117354.31174342179,1e-05,117537.0697194018,0.06012352427699935,7.110962538829071e-07,2.0050950717137583e-06,-0.47017905020556844,,True,963
117447.29990002555,1e-05,117477.39649267717,0.02264040917261371,-3.561505489093932e-08,3.26650731188183e-06,-1.991347721514683,,True,963
117325.67059971917,0.06752569387086937,117350.61517421452,0.005899622123104971,-5.104109245435803e-06,3.998139032254978e-06,3.873267713863632,,True,963
117418.5313576091,1e-05,117472.89741818629,0.04269989255076899,1.205694973644228e-06,3.4388691042541967e-06,-3.7919676041641184,,True,963
117392.11128989539,1e-05,117681.26299999999,0.07339879923760786,6.879058209599624e-07,0.0,2.3361270884006227,,True,963
117451.1829104974,0.03250271769513641,117342.11063091634,0.011254469756297316,-1.9669070929672456e-06,6.460882882001918e-06,-1.665361011520374,,True,963
117568.35054213933,1e-05,117497.0500150276,0.0001189999999999556,6.614354088747096e-06,1.9116559475351184e-06,0.7352957773288483,,True,963
117262.43,0.10600826922783446,117452.19808790585,0.017950929831587727,1.083859303516983e-05,4.08830141611079e-06,-2.2763394424457952,,True,963
117470.25900244934,0.028301149513789016,117342.60065561734,0.01686661217173389,-3.6499004913195857e-06,1.700890138446336e-06,-1.4994084155928902,,True,963
117454.77620319398,1e-05,117490.19438598592,0.04470598596091303,-1.7720951126187345e-06,3.4741916370371235e-06,-0.48646721789819825,,True,963
117469.11449008647,0.06549420061114844,117530.74147604845,0.01626778342372899,8.552687130741257e-07,2.0572317694387304e-06,0.8383343829898366,,True,963
117526.78321217469,0.018409361990104494,117456.04307503751,0.029200380460500604,-1.0015842232064945e-06,2.2789592826019753e-07,1.4755330265478894,,True,963
117539.82853415728,1e-05,117539.62639173043,0.02609324269048258,7.0371446164851e-06,5.481555126963521e-06,-1.0556213381698236,,True,964
117358.78552914993,0.3111476852176789,117417.71632742787,0.004051650128499446,8.45213178810529e-06,3.823397164892137e-06,0.9029390580957156,,True,964
117420.68218186696,1e-05,117433.10885180124,0.015236541938447267,9.687268836000858e-06,2.9495074552589913e-06,0.2683603430557695,,True,964
117324.76857658406,0.11414574496592891,117555.95368624441,0.0001189999999999556,-4.210946027932442e-06,5.756346184037694e-07,1.002945007447896,,True,964
117463.0239194826,0.010453586186382353,117528.11585862917,0.0006807740847723093,-9.840138687620901e-06,2.0337607188111665e-06,2.950280312038376,,True,964
117292.21592177908,0.12396026141346583,117331.74332077784,0.002082548996121857,3.496289158418751e-07,5.799337797237308e-06,-0.5420847331054376,,True,964
117528.82063751489,1e-05,117326.05534385612,0.07881844479200198,-3.922773096574014e-06,3.4335289884412753e-06,-0.5260958009491492,,True,964
117292.03516735614,0.0445901471156807,117383.10936729229,0.0001189999999999556,2.7889604430998047e-06,2.091374015952437e-06,-2.4330710011316397,,True,964
117452.80975128233,1e-05,117404.52281792286,0.03275321540943958,2.5193620555256933e-06,5.883089700157994e-06,1.867883313430359,,True,964
117529.55177096851,0.093680395821439,117445.43853380458,0.07882815911581204,1.6193255685310836e-06,4.140791118382077e-06,-2.006792931898808,,True,964
117389.14897905364,0.054387726213197665,117401.07662771663,0.025097902215278908,1.8553062696955098e-06,1.93456617146894e-06,-0.04236720654907056,,True,964
117486.91972026025,1e-05,117529.30423104299,0.059032614713355164,4.098304376242451e-06,1.0730398005234084e-06,0.2819805991840908,,True,964
117541.57577766335,0.05034967103876675,117430.65648320825,0.0001189999999999556,-4.945229928031287e-06,9.216754229414464e-07,-0.677650828809498,,True,964
117461.05240835476,1e-05,117419.18821805494,0.048327240159092,4.544577873556821e-06,5.946304821599424e-06,0.2090772520999981,,True,964
117487.74123770774,0.003978814125268834,117561.1189453378,0.0001189999999999556,1.1052493323573419e-06,0.0,1.3610312463396372,,True,964
117423.53760244386,1e-05,117263.04750000002,0.0001189999999999556,-4.12345138068678e-06,1.4958967135963942e-06,2.3071066076502578,,True,964
117387.91132113486,0.1700398718301826,117408.66887131456,0.06083983255645669,-1.987468434255378e-06,4.181218103627907e-06,-1.7704353442492762,,True,964
117463.97384329942,1e-05,117503.75105266798,0.028273458081709654,2.111417986026226e-06,4.2834807494665196e-07,-0.7399368265897922,,True,964
117472.30737869548,0.11919796720133263,117473.58544929809,0.03709126746811296,-5.5678712806982276e-06,2.2153100008106237e-06,0.787782236041623,,True,964
117499.53987871749,0.12376178411906738,117417.72711235865,0.0001189999999999556,1.0857109786775595e-06,2.7089979407855684e-06,-1.8230126868713492,,True,964
117404.4012433078,1e-05,117394.05226236666,0.024245735918535426,-4.235514526054582e-07,3.4556831254009493e-06,0.009751035336649588,,True,964
117385.70949325115,0.2401651049666208,117360.63947119759,0.0018517664236584533,-1.5080245057146532e-06,5.2778425480990794e-06,-0.45189856840883236,,True,964
117486.65618727314,1e-05,117411.84382836241,0.05436555911835788,6.68149407228296e-06,3.8258455130036305e-06,-0.2033340254848241,,True,964
117447.63306175116,1e-05,117272.57788187086,0.0001189999999999556,-3.263288032268135e-06,6.339944140950799e-06,0.31951277178091403,,True,964
117404.32114228439,1e-05,117482.47317797849,0.0026622712383860807,7.331716921067346e-06,6.1319230847883446e-06,-4.560917292488828,,True,965
117431.14753803714,0.06788354940368879,117456.03147170992,0.0001189999999999556,2.1784422353989226e-06,0.0,-0.8950845969597112,,True,965
117478.71894028054,1e-05,117482.20584289794,0.0542452133136183,-3.5786281384645637e-07,0.0,-0.45568179997680264,,True,965
117374.0148199331,0.08615278481111113,117461.91847279579,0.0001189999999999556,-5.363769638312565e-06,0.0,-1.0019972577077403,,True,965
117417.19690502327,0.12459790606278756,117367.70367621008,0.002443379060613312,-1.0248701030818695e-06,5.401059805763863e-06,1.3990032969096184,,True,965
117681.27,0.1850310228596518,117420.56437475221,0.03595154202951026,-2.1482610874467055e-06,2.9588497730168564e-07,0.800902598431249,,True,965
117584.80291598153,0.07100827403744497,117502.27379589871,0.018114344005592475,2.186936108763877e-06,0.0,-3.4919721932619425,,True,965
117413.0301470424,0.0027676385835940735,117335.18667662554,0.04214352439780309,-4.0202259023891805e-06,4.283757144818103e-06,-1.223531531552359,,True,965
117405.73183322631,0.14695292916589317,117437.76619985647,0.0001189999999999556,8.315871065402131e-08,0.0,-1.4228545754213173,,True,965
117262.71394576522,1e-05,117495.43333337766,0.02779213292736315,-4.0824779964996974e-06,5.0743460554642864e-06,1.8513530743439426,,True,965
117425.3734598428,0.04992652739074218,117474.50528259996,0.010129746285806696,-1.4021772051821272e-06,7.346160578337062e-06,4.779970459575461,,True,965
117392.88341477147,0.07414913896974132,117361.57901999424,0.0001189999999999556,1.1127612891132015e-06,1.7996756950632445e-06,4.040552831918626,,True,965
117597.87629334137,0.03596410790547572,117413.07035029384,0.007068170628178411,-5.153692562923727e-06,3.352171859647035e-06,2.8482947682159603,,True,965
117271.445638085,1e-05,117495.26845052089,0.00480881258610657,-2.9716683691984067e-06,3.041611596610269e-06,-2.0878395659984625,,True,965
117475.83404219201,1e-05,117396.67786688886,0.013788508396275882,4.4221281169046815e-06,3.452058809568161e-07,-0.5422935312007958,,True,965
117492.5493851062,0.15447750043825179,117485.58707730807,0.0001189999999999556,-4.076074274982989e-06,1.3158877082000318e-06,-1.1795337113035271,,True,965
117343.68787824425,0.06628468947959137,117346.57634750474,0.06515025517594344,-8.864633735388388e-07,5.092661014970221e-06,1.1238749903767677,,True,965
